metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_receiving,1641473110,0.190100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-c8db48d1c5155d269d808a4e6e354c26.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-c8db48d1c5155d269d808a4e6e354c26.jpg,trace_header=00-c8db48d1c5155d269d808a4e6e354c26-482997f9fffaece9-01
http_req_failed,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-c8db48d1c5155d269d808a4e6e354c26.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-c8db48d1c5155d269d808a4e6e354c26.jpg,trace_header=00-c8db48d1c5155d269d808a4e6e354c26-482997f9fffaece9-01
checks,1641473110,1.000000,status is 200,,,,,,,,stage_2,,,,,,
data_sent,1641473110,168347.000000,,,,,,,,,stage_2,,,,,,
data_received,1641473110,4743.000000,,,,,,,,,stage_2,,,,,,
iteration_duration,1641473110,1052.551200,,,,,,,,,stage_2,,,,,,
iterations,1641473110,1.000000,,,,,,,,,stage_2,,,,,,
http_reqs,1641473110,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_duration,1641473110,830.463100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_blocked,1641473110,307.909100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_connecting,1641473110,101.333800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_tls_handshaking,1641473110,206.158200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_sending,1641473110,4.539800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_waiting,1641473110,825.723400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_receiving,1641473110,0.199900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
http_req_failed,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-1b98237aa82cbe324db9480c01ead44a.jpg,trace_header=00-1b98237aa82cbe324db9480c01ead44a-08fc28d2be248b2e-01
checks,1641473110,1.000000,status is 200,,,,,,,,stage_2,,,,,,
data_sent,1641473110,168347.000000,,,,,,,,,stage_2,,,,,,
data_received,1641473110,4743.000000,,,,,,,,,stage_2,,,,,,
iteration_duration,1641473110,1139.239600,,,,,,,,,stage_2,,,,,,
iterations,1641473110,1.000000,,,,,,,,,stage_2,,,,,,
http_reqs,1641473110,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_duration,1641473110,257.341300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_blocked,1641473110,0.026500,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_connecting,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_tls_handshaking,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_sending,1641473110,1.102200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_waiting,1641473110,256.079900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_receiving,1641473110,0.159200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
http_req_failed,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-fd06cb47cd793e4e9199a50a50a43f42.jpg,trace_header=00-fd06cb47cd793e4e9199a50a50a43f42-8bbfd84cd7c61e32-01
checks,1641473110,1.000000,status is 200,,,,,,,,stage_2,,,,,,
data_sent,1641473110,167855.000000,,,,,,,,,stage_2,,,,,,
data_received,1641473110,300.000000,,,,,,,,,stage_2,,,,,,
iteration_duration,1641473110,258.141600,,,,,,,,,stage_2,,,,,,
iterations,1641473110,1.000000,,,,,,,,,stage_2,,,,,,
http_reqs,1641473110,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_duration,1641473110,364.162600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_blocked,1641473110,0.033800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_connecting,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_tls_handshaking,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_sending,1641473110,2.273600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_waiting,1641473110,358.646100,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_receiving,1641473110,3.242900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
http_req_failed,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-f9df02c3475ee7519d3412e265b0e7b3.jpg,trace_header=00-f9df02c3475ee7519d3412e265b0e7b3-9ba2273832b4c252-01
checks,1641473110,1.000000,status is 200,,,,,,,,stage_2,,,,,,
data_sent,1641473110,167855.000000,,,,,,,,,stage_2,,,,,,
data_received,1641473110,348.000000,,,,,,,,,stage_2,,,,,,
iteration_duration,1641473110,365.072400,,,,,,,,,stage_2,,,,,,
iterations,1641473110,1.000000,,,,,,,,,stage_2,,,,,,
http_reqs,1641473110,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_duration,1641473110,288.418000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_blocked,1641473110,0.045300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_connecting,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_tls_handshaking,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_sending,1641473110,2.946200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_waiting,1641473110,285.327800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_receiving,1641473110,0.144000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
http_req_failed,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-cf5ab98636098f5efd061449469d4608.jpg,trace_header=00-cf5ab98636098f5efd061449469d4608-84ed45816856ee94-01
checks,1641473110,1.000000,status is 200,,,,,,,,stage_2,,,,,,
data_sent,1641473110,167855.000000,,,,,,,,,stage_2,,,,,,
data_received,1641473110,348.000000,,,,,,,,,stage_2,,,,,,
iteration_duration,1641473110,290.405100,,,,,,,,,stage_2,,,,,,
iterations,1641473110,1.000000,,,,,,,,,stage_2,,,,,,
http_reqs,1641473110,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_duration,1641473110,743.378300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_blocked,1641473110,310.852700,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_connecting,1641473110,108.142400,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_tls_handshaking,1641473110,202.216300,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_sending,1641473110,3.624800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_waiting,1641473110,739.151900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_receiving,1641473110,0.601600,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
http_req_failed,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-b2076127e9e099db24fc94a7de50673d.jpg,trace_header=00-b2076127e9e099db24fc94a7de50673d-0e186ec31d957e01-01
checks,1641473110,1.000000,status is 200,,,,,,,,stage_2,,,,,,
data_sent,1641473110,168347.000000,,,,,,,,,stage_2,,,,,,
data_received,1641473110,4791.000000,,,,,,,,,stage_2,,,,,,
iteration_duration,1641473110,1055.125600,,,,,,,,,stage_2,,,,,,
iterations,1641473110,1.000000,,,,,,,,,stage_2,,,,,,
http_reqs,1641473110,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_duration,1641473110,258.398900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_blocked,1641473110,0.129800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_connecting,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_tls_handshaking,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_sending,1641473110,2.165900,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_waiting,1641473110,255.116200,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_receiving,1641473110,1.116800,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
http_req_failed,1641473110,0.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-7545c1f8039f50b36741e9c196afc9a8.jpg,trace_header=00-7545c1f8039f50b36741e9c196afc9a8-e970a5c66920218c-01
checks,1641473110,1.000000,status is 200,,,,,,,,stage_2,,,,,,
data_sent,1641473110,167855.000000,,,,,,,,,stage_2,,,,,,
data_received,1641473110,348.000000,,,,,,,,,stage_2,,,,,,
iteration_duration,1641473110,259.524600,,,,,,,,,stage_2,,,,,,
iterations,1641473110,1.000000,,,,,,,,,stage_2,,,,,,
vus,1641473110,50.000000,,,,,,,,,,,,,,,
vus_max,1641473110,130.000000,,,,,,,,,,,,,,,
http_reqs,1641473110,1.000000,,,,true,,POST,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-49745b366c791095b6bbc907031a9ae9.jpg,HTTP/1.1,stage_2,,200,,tls1.2,https://thumbnail-generator-apim.azure-api.net/thumbnail-generator-function-app/upload/img-49745b366c791095b6bbc907031a9ae9.jpg,trace_header=00-49745b366c791095b6bbc907031a9ae9-c4b4954bd944beca-01
